Word,Probability
bổ_nhiệm,0.0015342652574156155
trình_độ,0.0015342652574156155
quốc,0.00017047391749062393
cử_nhân,0.00017047391749062393
thuế_giảm,0.00017047391749062393
giải_trình,0.0006818956699624957
đầu_vào,0.0008523695874531196
vật_liệu,0.00034094783498124785
máy_móc,0.0015342652574156155
hội_đồng,0.00017047391749062393
and,0.0010228435049437436
mau,0.00017047391749062393
gian,0.00017047391749062393
báo_chí,0.00017047391749062393
quy_chế,0.00017047391749062393
thu_hồi,0.00034094783498124785
lô,0.0006818956699624957
miến,0.0005114217524718718
chứa_chất,0.00017047391749062393
77g,0.00017047391749062393
hạn,0.00034094783498124785
56g,0.00017047391749062393
hải_sản,0.00017047391749062393
120g,0.00017047391749062393
cấp_tính,0.00017047391749062393
họp_báo,0.00034094783498124785
lên_tiếng,0.00017047391749062393
vụ_việc,0.00017047391749062393
tác_dụng,0.00017047391749062393
tiệt,0.00017047391749062393
dụng_cụ,0.00017047391749062393
sức_khỏe_diệt,0.00017047391749062393
vi_sinh_vật,0.00017047391749062393
rau,0.00034094783498124785
sấy,0.00017047391749062393
tuyệt_đối,0.00034094783498124785
bất_kỳ,0.00034094783498124785
hữu_hiệu,0.00034094783498124785
nhấ,0.00017047391749062393
lằm,0.00017047391749062393
khuẩn,0.00017047391749062393
box1630414172024,0.00017047391749062393
98dd9d,0.00017047391749062393
buôn_bán,0.00017047391749062393
súp,0.00017047391749062393
trái,0.0006818956699624957
dấu_hiệu,0.00034094783498124785
thùng,0.00017047391749062393
rạch,0.00017047391749062393
dán,0.00017047391749062393
đóng_thùng,0.00017047391749062393
xác_minh,0.00034094783498124785
tiềm_ẩn,0.0010228435049437436
xé,0.00017047391749062393
vắt,0.00017047391749062393
tách,0.00017047391749062393
nhận_biết,0.00034094783498124785
hiện_tượng,0.00034094783498124785
giả_mạo_danh,0.00017047391749062393
khuyến_cáo,0.0005114217524718718
tìm_hiểu,0.0005114217524718718
review,0.00017047391749062393
hiểu_biết,0.00034094783498124785
xuất_xứ,0.00017047391749062393
rõ_ràng,0.00034094783498124785
tổn_hại,0.00017047391749062393
thuần_phong,0.00017047391749062393
mỹ_tục,0.00017047391749062393
nguy_hại,0.00017047391749062393
tính_mạng,0.00017047391749062393
thức_ăn,0.00034094783498124785
hoang_mang,0.00017047391749062393
dư_lượng,0.00017047391749062393
thuốc,0.00017047391749062393
thực_vật,0.00034094783498124785
tùy,0.0006818956699624957
truy_cứu,0.00017047391749062393
hình_sự,0.00017047391749062393
hậu_quả,0.00017047391749062393
sự_thật,0.00034094783498124785
sự_việc,0.00017047391749062393
box1630163815050,0.00017047391749062393
d1faf5,0.00017047391749062393
xử_phạt,0.00034094783498124785
thực_hiện_hành_vi,0.00017047391749062393
phát_thanh_truyền_hình,0.00017047391749062393
xuất_bản,0.00017047391749062393
nhắc_nhở,0.00017047391749062393
chấn_chỉnh,0.00017047391749062393
đình_chỉ,0.0008523695874531196
soát_xét,0.00034094783498124785
niên,0.00034094783498124785
thồng,0.00017047391749062393
bảo_hiểm_thất_nghiệp,0.00034094783498124785
thuỷ_lợi,0.00017047391749062393
tự_nguyện,0.00017047391749062393
thủy,0.0005114217524718718
tầng,0.0005114217524718718
phường,0.00034094783498124785
chây_ì,0.00017047391749062393
nợ_đọng,0.00017047391749062393
chính_đáng,0.00017047391749062393
trưởng,0.00017047391749062393
chủ_tịch,0.0011933174224343676
huyện_thị_xã,0.00017047391749062393
quán_triệt,0.00017047391749062393
kinh_phí,0.00017047391749062393
cử,0.00017047391749062393
chuyên,0.0006818956699624957
quản,0.00017047391749062393
chây,0.00017047391749062393
ỳ,0.00017047391749062393
xuất_phát,0.00034094783498124785
nghiêm,0.00017047391749062393
thụ_hưởng,0.00034094783498124785
tư,0.00017047391749062393
kiến_trúc_sư,0.00017047391749062393
nổi_tiếng,0.0008523695874531196
hubway,0.00017047391749062393
dọc,0.00034094783498124785
du_khách,0.00017047391749062393
coffee,0.00017047391749062393
massage,0.00017047391749062393
tắm,0.00017047391749062393
tráng,0.00017047391749062393
vui_chơi,0.00017047391749062393
quảng_trường,0.00017047391749062393
vườn,0.00017047391749062393
trò_chuyện,0.00017047391749062393
hoa,0.00017047391749062393
mùa,0.0010228435049437436
tạo_hình,0.00017047391749062393
điêu_khắc,0.00017047391749062393
trẻ_em,0.00017047391749062393
chấm_dứt,0.00017047391749062393
quyết_toán,0.00017047391749062393
bản_vẽ,0.00017047391749062393
hoàn_thành_phần,0.00017047391749062393
trăng,0.00017047391749062393
ngoài_trời,0.00017047391749062393
góc,0.00017047391749062393
phi,0.00034094783498124785
gộp_âm,0.00017047391749062393
nguyên_trạng,0.00017047391749062393
chức,0.0008523695874531196
chia_tay,0.00017047391749062393
hiểu,0.0005114217524718718
biến_cố,0.00034094783498124785
cương_vị,0.00034094783498124785
tốt_đẹp,0.0005114217524718718
thư,0.00017047391749062393
đảm_nhiệm,0.0008523695874531196
bầu,0.0008523695874531196
nghĩa_vụ,0.0005114217524718718
đại_chúng,0.00017047391749062393
b,0.00017047391749062393
đ,0.00017047391749062393
o,0.00017047391749062393
khởi_tố,0.00017047391749062393
tội_danh,0.00017047391749062393
chiếm_đoạt,0.00017047391749062393
bị_can,0.00017047391749062393
khống,0.00017047391749062393
cố_ý_định_giá,0.00017047391749062393
hợp_lệ,0.00017047391749062393
kết_luận,0.0006818956699624957
cơ_quan_chức_năng,0.00017047391749062393
cưỡng_chế,0.00017047391749062393
thi_hành_quyết_định,0.00017047391749062393
triệu_tập,0.00017047391749062393
miễn_nhiệm,0.0005114217524718718
vi_phạm_quy_định,0.00034094783498124785
c,0.00017047391749062393
hóa_đơn,0.00017047391749062393
yêu_cầu_phong_tỏa,0.00017047391749062393
quv,0.00017047391749062393
định,0.00034094783498124785
thuế_lỗ,0.00017047391749062393
nặng,0.0005114217524718718
đổ_xô,0.00017047391749062393
cảnh,0.00017047391749062393
lệch,0.00017047391749062393
woo,0.00034094783498124785
ghìm,0.00017047391749062393
yong,0.0006818956699624957
cháu,0.0006818956699624957
nội,0.0006818956699624957
nắm_bắt,0.00017047391749062393
kịp,0.00034094783498124785
dây_chuyền,0.00034094783498124785
thứ_tư,0.0010228435049437436
cố_gắng,0.00017047391749062393
thống_trị,0.00017047391749062393
kêu_gọi,0.00017047391749062393
ý_định,0.00017047391749062393
earnings,0.00017047391749062393
guidance,0.00017047391749062393
thỏa_luận,0.00017047391749062393
leo_thang,0.00017047391749062393
buộc,0.00017047391749062393
thắt,0.0005114217524718718
trung_ương,0.0010228435049437436
đòn,0.00017047391749062393
giáng,0.00017047391749062393
yeon,0.00017047391749062393
ảm_đạm,0.00034094783498124785
gánh,0.00034094783498124785
tồi_tệ,0.00017047391749062393
áp_lực,0.0010228435049437436
quan_chức,0.00017047391749062393
thảo_luận,0.0013637913399249914
thăm,0.0006818956699624957
đặc_xá,0.00017047391749062393
quyền_lực,0.00017047391749062393
ngồi_tù,0.00034094783498124785
tham_ô,0.00017047391749062393
hối_lộ,0.00034094783498124785
ngang,0.00034094783498124785
hầu_như,0.0005114217524718718
cơn_sốt,0.00017047391749062393
định_hình,0.0005114217524718718
sáp_nhập,0.00034094783498124785
án,0.00017047391749062393
cáo_buộc,0.00034094783498124785
gian_lận,0.00017047391749062393
địa_điểm,0.00034094783498124785
robot,0.00017047391749062393
nếu_như,0.00017047391749062393
thân_cận,0.00017047391749062393
quan_ngại,0.00034094783498124785
đầu_cơ,0.00034094783498124785
tụt,0.00017047391749062393
bắt_nguồn,0.00034094783498124785
từ_nhiệm_vụ,0.00017047391749062393
cay_đắng,0.00017047391749062393
thâu_tóm,0.00034094783498124785
vấp,0.00017047391749062393
đế_chế,0.0005114217524718718
do_dự,0.00017047391749062393
triển,0.00017047391749062393
màu_mỡ,0.00017047391749062393
trỗi,0.00017047391749062393
dậy,0.00017047391749062393
tương_tác,0.00034094783498124785
nhân_vật,0.00017047391749062393
kỳ_cựu,0.00017047391749062393
mạo_hiểm,0.00034094783498124785
cố_vấn,0.00034094783498124785
đại_gia,0.00017047391749062393
tiếng,0.0006818956699624957
bảo_thủ,0.00017047391749062393
hòa_nhập,0.00017047391749062393
mẹ,0.00017047391749062393
cách_thức,0.00017047391749062393
bức,0.00034094783498124785
tranh,0.00034094783498124785
nội_bộ,0.0005114217524718718
khuyến_nghị,0.0011933174224343676
phóng,0.00017047391749062393
bancasurrance,0.00017047391749062393
thưởng,0.0005114217524718718
quốc_doanh,0.00017047391749062393
seasalt123,0.00017047391749062393
báo_cáo_lỗi,0.00017047391749062393
đăng_nhập,0.00034094783498124785
sai_sót,0.00017047391749062393
lộ,0.00017047391749062393
thừa_nhận,0.00017047391749062393
vô_tình,0.00017047391749062393
email,0.00017047391749062393
đảm_bảo_an_ninh,0.00017047391749062393
chunxong,0.00017047391749062393
forum,0.00017047391749062393
rao,0.00017047391749062393
hacker,0.00017047391749062393
rò_rỉ,0.00017047391749062393
nghỉ_việc,0.00017047391749062393
phát_tán,0.00017047391749062393
bất_cứ,0.00017047391749062393
vui_lòng,0.00017047391749062393
chúng,0.00017047391749062393
tò_mò,0.00017047391749062393
co,0.00017047391749062393
có_giá,0.00034094783498124785
lợi_dụng,0.00017047391749062393
cài_đặt,0.00017047391749062393
forums,0.00017047391749062393
bất_ngờ,0.00017047391749062393
xâm_nhập,0.00017047391749062393
cắp,0.00017047391749062393
hét,0.00017047391749062393
báo_giá,0.0005114217524718718
đồng_tiền,0.00017047391749062393
module,0.00034094783498124785
phản_đối,0.00017047391749062393
tắt,0.00017047391749062393
mô_tả,0.00017047391749062393
khung_giá,0.00017047391749062393
khung,0.0005114217524718718
dầu_khí,0.00017047391749062393
u_ám,0.00017047391749062393
nhiệt_điện,0.0006818956699624957
giảm_phát,0.00017047391749062393
thực_trạng,0.0005114217524718718
pha_trộn,0.00017047391749062393
khả_dụng,0.00017047391749062393
nhà_máy_điện_ảnh_hưởng,0.00017047391749062393
khô,0.0010228435049437436
ưu_tiên_cung_cấp,0.00017047391749062393
phát_điện,0.00017047391749062393
gia_hạn,0.00034094783498124785
giấy_phép,0.0010228435049437436
khai_thác_than,0.00017047391749062393
khoáng_sản,0.00017047391749062393
tức_là,0.00017047391749062393
diezen,0.00017047391749062393
sắt,0.00017047391749062393
thép,0.00017047391749062393
phụ_tùng,0.00017047391749062393
bạn_hàng,0.00017047391749062393
đảm_bảo_an_toàn,0.00034094783498124785
lao_động_sản_xuất,0.00017047391749062393
phúc_lợi,0.00017047391749062393
mỏ,0.00034094783498124785
hầm_lò,0.00017047391749062393
hội_trường,0.0006818956699624957
kết_quả_thực_hiện,0.0005114217524718718
trông_đợi,0.00017047391749062393
cử_tri,0.00017047391749062393
tham_nhũng,0.00017047391749062393
bất_cập,0.0005114217524718718
cấp_thiết,0.00017047391749062393
căn_bệnh,0.00017047391749062393
né_tránh,0.00017047391749062393
sợ,0.00017047391749062393
lan,0.00017047391749062393
cản_trở_sự,0.00017047391749062393
đồng_tình,0.0006818956699624957
tại_sao,0.00017047391749062393
nguyên_phát,0.00017047391749062393
điều_trị,0.00017047391749062393
bệnh,0.00034094783498124785
phân_hóa,0.00017047391749062393
phân_định,0.00017047391749062393
như_thế,0.00017047391749062393
phát_biểu,0.0008523695874531196
đoàn,0.00017047391749062393
đùn_đẩy,0.00017047391749062393
sai,0.00034094783498124785
làm_vì,0.00017047391749062393
dám,0.00017047391749062393
một_số_ít,0.00017047391749062393
bản_chất,0.00017047391749062393
thế_nào,0.0005114217524718718
công_chức,0.00017047391749062393
viên_chức,0.00017047391749062393
đồng_nhất,0.00017047391749062393
chồng_chéo,0.00034094783498124785
mâu_thuẫn,0.00034094783498124785
trở_lực,0.00017047391749062393
tắc_nghẽn,0.00017047391749062393
lo_sợ,0.00017047391749062393
quy_phạm_pháp_luật,0.00017047391749062393
luật,0.0005114217524718718
lẽ,0.00017047391749062393
tranh_luận,0.00017047391749062393
công_sức_trí_tuệ,0.00017047391749062393
mong,0.00017047391749062393
trình_tự,0.00017047391749062393
bắt,0.00017047391749062393
dẫn_chứng,0.00017047391749062393
thể_chế,0.0006818956699624957
phân_cấp,0.00034094783498124785
phân_quyền,0.00017047391749062393
được_việc,0.00017047391749062393
cá_thể_hóa,0.00017047391749062393
đương_đầu,0.00017047391749062393
vững_tâm,0.00017047391749062393
gỗ,0.00017047391749062393
tròn,0.00017047391749062393
gỗ_xẻ,0.00017047391749062393
loài,0.00017047391749062393
lim,0.00017047391749062393
sồi,0.00017047391749062393
gõ,0.00017047391749062393
bạch_đàn_hương,0.00017047391749062393
dẻ,0.00017047391749062393
gai,0.00017047391749062393
vân,0.00017047391749062393
sam,0.00017047391749062393
thị,0.00017047391749062393
băng,0.00034094783498124785
gian_lao,0.00017047391749062393
tuy,0.00034094783498124785
áp,0.00017047391749062393
mới_đầu_tư,0.00017047391749062393
phúc_đáp,0.00017047391749062393
chứng,0.00017047391749062393
trả_chậm,0.00017047391749062393
sa_thải,0.00034094783498124785
nhân_công,0.00034094783498124785
giãn,0.0006818956699624957
ngư_dân,0.00017047391749062393
trữ,0.00017047391749062393
tọa,0.0008523695874531196
đàm,0.0010228435049437436
nhắc,0.0005114217524718718
xã_hội_hóa_hạ_tầng,0.00017047391749062393
bàn_thảo,0.00034094783498124785
nhà_ga,0.00017047391749062393
tiếc,0.00017047391749062393
hồ_hởi,0.00017047391749062393
giãi_bày,0.00017047391749062393
kêu,0.00017047391749062393
ngậm_ngùi,0.00017047391749062393
cơn,0.00017047391749062393
bão,0.00034094783498124785
rút_lui,0.00017047391749062393
thói_quen,0.00017047391749062393
tư_nhân,0.0011933174224343676
phân_kỳ,0.00017047391749062393
vướng,0.00017047391749062393
cầm_chắc,0.00017047391749062393
xã_hội_hoá,0.00017047391749062393
dân_dụng,0.00017047391749062393
sắp_xếp,0.00034094783498124785
cổ_phần_hoá,0.00017047391749062393
xử_lý_tài_sản,0.00017047391749062393
một_chiều,0.00017047391749062393
tư_nhân_hóa,0.00017047391749062393
láng_giềng,0.00017047391749062393
nhượng,0.00017047391749062393
khái_niệm,0.00034094783498124785
muôn_vàn,0.00017047391749062393
dân_sự_hóa,0.00017047391749062393
xong,0.00017047391749062393
đền_bù,0.00017047391749062393
bày_tỏ,0.0005114217524718718
đường_băng,0.00017047391749062393
lăn,0.00017047391749062393
công_năng,0.00017047391749062393
quen_thuộc,0.00017047391749062393
trống,0.00034094783498124785
cánh,0.00017047391749062393
bướm,0.00017047391749062393
búp_bê,0.00017047391749062393
mặt_nạ,0.00017047391749062393
nhựa,0.00017047391749062393
cá_heo,0.00017047391749062393
đồ_chơi,0.00017047391749062393
bạo_lực,0.00017047391749062393
hại,0.00017047391749062393
nhân_cách,0.00017047391749062393
hình_dáng,0.00017047391749062393
nén,0.00017047391749062393
hơi,0.00017047391749062393
lò,0.00017047391749062393
xo,0.00017047391749062393
bắn,0.00017047391749062393
đạn,0.00017047391749062393
hơi_nước,0.00017047391749062393
phát_quang,0.00017047391749062393
nổ,0.00017047391749062393
lựu_đạn,0.00017047391749062393
bom,0.00017047391749062393
mìn,0.00017047391749062393
bộc_phá,0.00017047391749062393
mác,0.00017047391749062393
lê,0.00017047391749062393
dao_găm,0.00017047391749062393
nỏ,0.00017047391749062393
làm_bằng,0.00017047391749062393
tre,0.00017047391749062393
pháo,0.00017047391749062393
pháo_hoa,0.00017047391749062393
đập,0.00017047391749062393
cháy_bỏng,0.00017047391749062393
phẩm,0.00017047391749062393
đĩa,0.00017047391749062393
đánh,0.00017047391749062393
giết,0.00017047391749062393
dã_man,0.00017047391749062393
xúc_phạm_nhân_phẩm,0.00017047391749062393
phá_hoại,0.00017047391749062393
thẩm_mỹ,0.00017047391749062393
vi_tính,0.00017047391749062393
kích_động,0.00017047391749062393
mại_dâm,0.00017047391749062393
đồ_dùng,0.00017047391749062393
quốc_kỳ,0.00017047391749062393
lãnh_tụ,0.00017047391749062393
chế_tài,0.00017047391749062393
quyđịnh,0.00017047391749062393
thuốc_nổ,0.00017047391749062393
hình_phạt,0.00017047391749062393
tịch_thu,0.00017047391749062393
tang_vật,0.00017047391749062393
bày,0.00017047391749062393
qltmdt,0.00017047391749062393
moitgovvn,0.00017047391749062393
box1687749033550,0.00017047391749062393
a8bdaa,0.00017047391749062393
khởi_động,0.00034094783498124785
miếng,0.00017047391749062393
tình_thế,0.00017047391749062393
bất_lợi,0.00034094783498124785
10h,0.00017047391749062393
trưa,0.00017047391749062393
oz,0.00017047391749062393
quy_đổi,0.00017047391749062393
hầu_như_không,0.00017047391749062393
niêm_yết_giá,0.00017047391749062393
trơn,0.00017047391749062393
hiệu,0.00017047391749062393
trung_tuần,0.00017047391749062393
tín_hiệu,0.0005114217524718718
kim_loại,0.00017047391749062393
trở_ngại,0.00017047391749062393
kháng_cự,0.00017047391749062393
chảy,0.00017047391749062393
khỏi,0.0011933174224343676
hoán_đổi,0.00034094783498124785
vừa_rồi,0.00017047391749062393
chạm,0.00017047391749062393
đáy,0.00034094783498124785
gia,0.00034094783498124785
thất_nghiệp,0.00017047391749062393
đổ,0.00017047391749062393
hỗ_trợ_giá,0.00017047391749062393
chắc,0.00017047391749062393
đinh,0.00017047391749062393
hiếm,0.00017047391749062393
trồng_trọt,0.00034094783498124785
hội_thảo,0.00017047391749062393
vạn_vật,0.00017047391749062393
canh_tác,0.00017047391749062393
biofloc,0.00017047391749062393
thẳng_thắn,0.00034094783498124785
quản_lý_dịch_bệnh,0.00017047391749062393
cây_trồng,0.00017047391749062393
tưới,0.00017047391749062393
nhỏ_giọt,0.00017047391749062393
phun,0.00017047391749062393
sương,0.00017047391749062393
màng,0.00017047391749062393
lưới,0.0005114217524718718
thu_hoạch,0.00017047391749062393
thủ_công,0.00034094783498124785
công_nghệ_lạc_hậu,0.00017047391749062393
năng_suất,0.00017047391749062393
hạn_hẹp,0.00017047391749062393
giết_mổ,0.00017047391749062393
bước_đầu,0.00017047391749062393
lợi,0.0008523695874531196
đề_tài,0.00017047391749062393
cấu_trúc,0.00017047391749062393
công_nghệ_cao_gắn,0.00017047391749062393
then_chốt,0.00017047391749062393
đầu_tàu,0.00017047391749062393
vì_vậy,0.00017047391749062393
tập_huấn,0.00017047391749062393
trình_diễn,0.00017047391749062393
bảo,0.00017047391749062393
lưu_thông,0.00017047391749062393
hợp_tác_xã,0.00017047391749062393
tổ_hợp_tác,0.00017047391749062393
chuyên_dụng,0.00017047391749062393
e34,0.00017047391749062393
ưa_chuộng,0.00017047391749062393
taxi,0.00017047391749062393
tuột_dốc,0.00017047391749062393
khấu_trừ,0.00017047391749062393
sắc,0.00017047391749062393
song,0.00034094783498124785
sức_mua,0.00034094783498124785
giảm_mạnh,0.00017047391749062393
lùi,0.00017047391749062393
lệ_phí,0.00017047391749062393
trước_bạ,0.00017047391749062393
sức_cầu,0.00017047391749062393
trông_mong,0.00017047391749062393
cú,0.00034094783498124785
huých,0.00017047391749062393
tiến_hành_tung,0.00017047391749062393
chiến_dịch,0.00017047391749062393
box1684136763704,0.00017047391749062393
cef2d1,0.00017047391749062393
box1684136919473,0.00017047391749062393
c5ecc8,0.00017047391749062393
box1684137050328,0.00017047391749062393
d6f0d8,0.00017047391749062393
box1684137090505,0.00017047391749062393
d4f7d7,0.00017047391749062393
khả_thi,0.00017047391749062393
mặc_dù,0.0005114217524718718
xem_lại,0.00017047391749062393
chỉnh_sửa,0.00017047391749062393
chất_vấn,0.00017047391749062393
chi_phối,0.00017047391749062393
thường_kỳ,0.00034094783498124785
tiết,0.00017047391749062393
bởi_vậy_việc,0.00017047391749062393
cầu_tiêu_dùng,0.00017047391749062393
công_văn_công_bố,0.00017047391749062393
đầu_ra,0.00034094783498124785
bảo_lãnh,0.0008523695874531196
lan_tỏa,0.0006818956699624957
dậm,0.00017047391749062393
lực,0.0005114217524718718
dứt_khoát,0.00017047391749062393
blue,0.00017047391749062393
chips,0.00017047391749062393
trượt_giá,0.00017047391749062393
kết,0.00034094783498124785
tham_chiếu,0.0005114217524718718
rổ,0.00017047391749062393
phiên_sáng,0.00017047391749062393
mã_giảm,0.00017047391749062393
thiện,0.00034094783498124785
áp_đảo,0.00017047391749062393
hạ_độ,0.00017047391749062393
trụ,0.00017047391749062393
chung_cuộc,0.00017047391749062393
xả,0.0005114217524718718
rêng,0.00017047391749062393
trượt,0.00017047391749062393
bình_thường,0.00017047391749062393
biên_độ,0.00017047391749062393
hẹp,0.00017047391749062393
căn_ke,0.00017047391749062393
quan_sát,0.00017047391749062393
đa_số,0.00034094783498124785
tổng_thanh,0.00017047391749062393
sức_ép,0.00017047391749062393
đứng_im,0.00017047391749062393
toạ_đàm,0.0005114217524718718
mảnh,0.00034094783498124785
giảm_tốc,0.0005114217524718718
bộc_lộ,0.00034094783498124785
đè,0.00034094783498124785
bất_định,0.00034094783498124785
danh_nghĩa,0.00034094783498124785
tài,0.0017047391749062393
thoát,0.0005114217524718718
trung_hạn,0.0010228435049437436
địa_chính_sách,0.00034094783498124785
xương_sống,0.00034094783498124785
hủy_hoại,0.00034094783498124785
sốc,0.00034094783498124785
nới,0.0005114217524718718
lỏng,0.0005114217524718718
hơn_nữa,0.00034094783498124785
kích_thích,0.0005114217524718718
hệ_số,0.00034094783498124785
cẩn_trọng,0.00034094783498124785
can_thiệp,0.00034094783498124785
yếu_kém,0.0010228435049437436
kỹ_năng,0.0005114217524718718
xanh_hóa,0.0005114217524718718
thuế_carbon,0.00034094783498124785
tiếp_thu,0.0005114217524718718
coi,0.0008523695874531196
lối,0.00017047391749062393
vui_mừng,0.00017047391749062393
đom_đóm,0.00017047391749062393
lẽ_ra,0.00017047391749062393
tinh_thần_kinh_doanh,0.00017047391749062393
khổ,0.00017047391749062393
lắm,0.00017047391749062393
mãi,0.00017047391749062393
thực_ra,0.00017047391749062393
cũng_nên,0.00017047391749062393
kìm_hãm,0.00034094783498124785
ngăn_cản,0.00017047391749062393
mắc,0.00017047391749062393
tội,0.00017047391749062393
địa_phương_hóa,0.00017047391749062393
lãng_phí,0.00017047391749062393
trùng_lắp,0.00017047391749062393
nhỉ,0.00017047391749062393
lật_ngược,0.00017047391749062393
trì_trệ,0.00017047391749062393
dự_đoán,0.00017047391749062393
dòng_chảy,0.00017047391749062393
đặc,0.00017047391749062393
biêt,0.00017047391749062393
song_phương,0.00034094783498124785
đẹp,0.00017047391749062393
năm_tháng,0.00017047391749062393
đâu,0.00034094783498124785
bủa_vây,0.00017047391749062393
giảm_sút,0.00017047391749062393
giảm_giá_cả,0.00017047391749062393
đặt_hàng_họ,0.00017047391749062393
giảm_giá_thành,0.00017047391749062393
giá_thành,0.00017047391749062393
tổng_cầu_là,0.00017047391749062393
thể_thao,0.00017047391749062393
thay_đổi_mới,0.00017047391749062393
model,0.00017047391749062393
ra_đời,0.00017047391749062393
cỡ,0.00017047391749062393
loanh_quanh,0.00017047391749062393
10tr,0.00017047391749062393
profit,0.00017047391749062393
magin,0.00017047391749062393
ăn_đong,0.00017047391749062393
bữa,0.00017047391749062393
cầm_cự,0.00017047391749062393
xám,0.00017047391749062393
tia,0.00017047391749062393
âu,0.00017047391749062393
liều,0.00017047391749062393
xáo_trộn,0.00017047391749062393
đầu_tư_thương_mại,0.00017047391749062393
ngược,0.00034094783498124785
mong_manh,0.00017047391749062393
tất,0.00017047391749062393
phát_huy_hiệu_quả,0.00017047391749062393
khoảng_cách,0.00017047391749062393
rào_cản,0.00017047391749062393
bắt_nhịp,0.00017047391749062393
tình_huống,0.00017047391749062393
hiến_kế,0.00017047391749062393
vực,0.00034094783498124785
tổng_cầu_vượt,0.00017047391749062393
tố_tụng,0.00017047391749062393
kiểm_sát,0.00017047391749062393
tù,0.00017047391749062393
bị_cáo,0.00017047391749062393
phạm_tội,0.00017047391749062393
tòa_án,0.00017047391749062393
tuyên_phạt,0.00017047391749062393
gian_dối,0.00017047391749062393
công_an,0.00017047391749062393
hàm,0.00017047391749062393
đại_tá,0.00017047391749062393
trưng,0.00017047391749062393
quyển,0.00017047391749062393
lừa_bịp,0.00017047391749062393
vé,0.00017047391749062393
vaccine,0.00017047391749062393
chạy,0.00017047391749062393
quen_biết,0.00017047391749062393
bố,0.00017047391749062393
đứng_tên,0.00017047391749062393
lẵng,0.00017047391749062393
ruy_băng,0.00017047391749062393
bệnh_viện,0.00017047391749062393
tiếp_cận_trên,0.00017047391749062393
rút_tiền,0.00017047391749062393
đòi,0.00017047391749062393
tố_giác,0.00017047391749062393
vỏ,0.00017047391749062393
bọc,0.00017047391749062393
thủ_đoạn,0.00017047391749062393
thanh_lý,0.00017047391749062393
đấu_thầu,0.00017047391749062393
giấy_tờ,0.00034094783498124785
biên_nhận,0.00017047391749062393
nạn_nhân,0.00017047391749062393
vợ_chồng,0.00017047391749062393
ca_sĩ,0.00017047391749062393
lừa,0.00017047391749062393
biểu_diễn_văn_nghệ,0.00017047391749062393
làm_quen,0.00017047391749062393
vợ,0.0005114217524718718
nhà_ăn,0.00017047391749062393
cơm,0.00017047391749062393
thân_thiết,0.00017047391749062393
trang_phục,0.00017047391749062393
bản_thân_quen,0.00017047391749062393
cảnh_sát,0.00017047391749062393
cơ_động,0.00017047391749062393
nữ,0.00017047391749062393
rởm,0.00017047391749062393
nguyễn,0.00017047391749062393
luật_sư,0.00017047391749062393
ly_hôn,0.00017047391749062393
lặn,0.00017047391749062393
mất_tăm,0.00017047391749062393
bình_phong,0.00017047391749062393
rộ,0.00017047391749062393
cài,0.00017047391749062393
giả_mạo,0.00017047391749062393
giả_danh,0.00017047391749062393
đường_dẫn,0.00017047391749062393
định_danh,0.00017047391749062393
thuyết_phục,0.0005114217524718718
ngụy_trang,0.00017047391749062393
bấm,0.00017047391749062393
link,0.00017047391749062393
apk,0.00017047391749062393
mạo_danh,0.00017047391749062393
chợ,0.00017047391749062393
trợ,0.00034094783498124785
năng,0.00017047391749062393
dể,0.00017047391749062393
phòng_tránh,0.00017047391749062393
nghi_vấn,0.00017047391749062393
xác_thực,0.00017047391749062393
độc,0.00017047391749062393
sandbox,0.00017047391749062393
hẳn,0.00017047391749062393
lẫn,0.00034094783498124785
chẳng,0.00017047391749062393
may,0.00017047391749062393
nhiễm,0.00017047391749062393
khiếm_thị,0.00017047391749062393
vận_động,0.00017047391749062393
lập_trình,0.00017047391749062393
phá,0.00017047391749062393
vỡ,0.00017047391749062393
loại_bỏ,0.00034094783498124785
khe,0.00017047391749062393
hở,0.00017047391749062393
chính_thống,0.00017047391749062393
kiểm_duyệt,0.00017047391749062393
ăn_cắp,0.00017047391749062393
file,0.00017047391749062393
nằm_vùng,0.00017047391749062393
gián_điệp,0.00017047391749062393
mật_khẩu,0.00017047391749062393
cảnh_giác,0.00017047391749062393
cho_dù,0.00017047391749062393
thao_trường,0.00017047391749062393
diễn_tập,0.00017047391749062393
hội_tụ,0.00017047391749062393
đảm_bảo_an_ninh_mạng,0.00017047391749062393
giả,0.00017047391749062393
rèn_luyện,0.00017047391749062393
phòng_ngừa,0.0005114217524718718
kiến_thức,0.00017047391749062393
lân_cận,0.00017047391749062393
trực_quan,0.00017047391749062393
sinh_động,0.00017047391749062393
phòng_thủ,0.00017047391749062393
ưa_thích,0.00017047391749062393
tội_phạm_mạng,0.00017047391749062393
nhiệm_kỳ,0.0005114217524718718
khoai_mì,0.00017047391749062393
ngô,0.00017047391749062393
tổng_sản_lượng,0.0005114217524718718
trung_du,0.00017047391749062393
xóa_đói,0.00017047391749062393
nghèo,0.00034094783498124785
tinh_bột,0.00017047391749062393
thu_mua,0.00017047391749062393
nông_dân,0.00017047391749062393
đắc_cử,0.00017047391749062393
trung_gian,0.0006818956699624957
thay_thế_xăng_khoáng,0.00017047391749062393
khảm,0.00017047391749062393
lá,0.00017047391749062393
kháng,0.00017047391749062393
